-54.255976,5.817904,0.291713,1.620934,0.277403,0.830826,0.072815,-0.042423,0.289643,0.115296,0.184167,-0.106476,0.120015,2.366554,1.572590,0.924040,0.696810,0.636668,0.538047,0.496461,0.501607,0.457566,0.476365,0.440201,0.442335,0.410148,4.937098,1.356424,0.993896,0.607212,0.617055,0.555031,0.357051,0.389095,0.321159,0.392029,0.393999,0.353617,0.343723,1.337267,0.733819,0.346275,0.222224,0.181390,0.166746,0.111550,0.144327,0.115189,0.141920,0.119064,0.114507,0.108553,0,1
-44.186539,2.121366,-0.549335,1.088604,0.247017,0.361859,0.086985,-0.047827,0.111411,0.049468,-0.026466,0.121365,0.178696,1.144795,0.613886,0.504487,0.501665,0.460349,0.440185,0.457188,0.432295,0.433169,0.422364,0.391765,0.369652,0.378864,1.064274,0.535123,0.417340,0.434278,0.475435,0.321056,0.306345,0.355920,0.285172,0.309442,0.191037,0.212350,0.232806,0.475225,0.194484,0.137584,0.134832,0.125778,0.089949,0.095326,0.082402,0.089857,0.092295,0.070620,0.067920,0.074883,0,1
-51.589825,3.953704,-0.634840,1.023521,0.506251,0.463203,0.200735,0.227192,-0.022834,0.294742,-0.040999,-0.022880,0.114795,1.269535,1.031130,0.614463,0.560753,0.512217,0.509967,0.514590,0.498783,0.514793,0.486838,0.437694,0.431250,0.431491,1.678015,0.972576,0.558834,0.550202,0.330140,0.397698,0.358441,0.372321,0.431848,0.306464,0.379564,0.310787,0.278304,0.490310,0.425436,0.181647,0.146833,0.114390,0.116351,0.129453,0.127749,0.119485,0.104844,0.100305,0.103019,0.103344,0,1
-49.171734,6.563860,-0.154404,0.860580,0.142940,0.173459,0.157388,-0.104686,-0.082208,-0.118512,0.106917,0.114951,0.094765,1.941992,1.039661,0.780728,0.609166,0.476167,0.519346,0.483956,0.429784,0.415248,0.391909,0.392748,0.361820,0.375235,1.948935,0.685136,0.707098,0.501086,0.259428,0.305646,0.224315,0.219948,0.159516,0.187999,0.215529,0.201443,0.202985,0.699608,0.326724,0.229298,0.148307,0.098668,0.119959,0.112033,0.091485,0.081013,0.079104,0.088779,0.072887,0.077641,0,1
-45.222893,2.370762,0.543758,0.936568,0.166961,0.254919,0.206941,-0.056009,0.170595,0.207055,0.184978,0.079612,0.008586,1.646421,0.778580,0.596549,0.501511,0.415525,0.411054,0.424938,0.397432,0.393232,0.368569,0.385793,0.377281,0.384619,1.499750,0.487997,0.550632,0.436327,0.438771,0.373489,0.340511,0.326667,0.234076,0.275400,0.221156,0.297666,0.307362,0.635034,0.220077,0.173396,0.117684,0.095571,0.087694,0.101473,0.097262,0.100415,0.076387,0.085064,0.086486,0.080631,0,1
-47.836102,3.700018,0.333624,0.031155,0.470880,0.143760,0.387301,-0.052222,-0.041677,0.078644,-0.032005,-0.259208,-0.043204,1.499394,0.909330,0.642561,0.604810,0.484039,0.485334,0.477094,0.472695,0.437452,0.425606,0.413896,0.424001,0.426679,1.432676,0.661156,0.498177,0.579983,0.361443,0.383308,0.318440,0.337145,0.265791,0.247622,0.316797,0.297836,0.294532,0.519686,0.300459,0.169008,0.211009,0.116772,0.135034,0.121517,0.099379,0.106604,0.089451,0.093580,0.102382,0.091718,0,1
-51.614800,5.613496,0.699950,0.473474,0.194414,0.363680,0.231889,0.091525,0.248494,0.206481,0.153111,-0.189256,0.075354,1.207686,0.931484,0.727723,0.676741,0.539501,0.531063,0.487008,0.474033,0.475935,0.450639,0.439036,0.435993,0.440393,1.488324,0.927960,0.619411,0.641706,0.370357,0.429809,0.366021,0.360274,0.357758,0.328864,0.367646,0.341582,0.342197,0.425910,0.395617,0.319656,0.211479,0.149835,0.153037,0.111609,0.114466,0.123913,0.106329,0.110867,0.098287,0.125132,0,1
-56.386089,5.922623,1.583849,0.267245,0.422529,0.648293,0.324417,0.156211,-0.087308,0.142578,0.471074,0.176626,0.120009,1.550305,1.244281,0.844240,0.621872,0.497890,0.450167,0.445017,0.436433,0.427027,0.411201,0.439303,0.405990,0.384170,2.111683,1.138715,1.084727,0.792158,0.520929,0.350846,0.389129,0.363531,0.313416,0.295407,0.370261,0.332364,0.322648,0.555774,0.462873,0.316736,0.237216,0.149172,0.114580,0.109368,0.092380,0.096181,0.089047,0.132221,0.106448,0.101819,0,1
-48.646644,4.162115,-0.572050,0.554733,0.215936,0.342612,0.083382,0.038149,0.033028,0.103841,-0.084158,-0.039493,0.027098,1.451365,0.829393,0.625007,0.588276,0.488164,0.484472,0.471400,0.449548,0.454936,0.427469,0.433427,0.436385,0.446844,1.189361,0.757402,0.502166,0.552979,0.362183,0.384262,0.467209,0.292337,0.286130,0.345950,0.359821,0.377776,0.335894,0.401169,0.233722,0.173265,0.167132,0.094134,0.116090,0.117351,0.097688,0.104232,0.101519,0.114235,0.098967,0.121870,0,1
-55.337345,5.998078,2.319750,1.096348,0.846522,0.636544,0.529693,-0.148110,-0.362709,-0.391516,-0.344958,-0.394908,-0.231454,2.529207,1.322952,0.917309,0.622116,0.543430,0.526829,0.472709,0.445605,0.462623,0.494726,0.457844,0.477390,0.458078,2.753082,1.449760,0.830179,0.860972,0.563588,0.451865,0.450950,0.486256,0.409703,0.583870,0.512426,0.501942,0.460419,1.211772,0.397924,0.338256,0.235114,0.145935,0.150428,0.131648,0.152384,0.132954,0.176619,0.116125,0.179479,0.129032,0,1
-56.506173,4.194683,1.916367,0.850870,0.677243,0.405573,0.539292,0.108670,0.272199,0.209351,0.265003,-0.007151,0.244864,2.462582,1.149070,0.927867,0.705279,0.638489,0.556193,0.506413,0.493333,0.474111,0.447238,0.463416,0.418447,0.450824,3.295928,1.085709,1.238627,0.818448,0.707702,0.612232,0.470846,0.375388,0.311837,0.277850,0.449722,0.381541,0.445650,1.234985,0.493722,0.393905,0.253688,0.253899,0.185078,0.158159,0.130792,0.114154,0.131749,0.114859,0.107210,0.142404,0,1
-60.431241,6.976371,1.653493,1.401441,0.591576,0.565089,0.351917,-0.090156,0.004674,0.087477,0.274954,-0.009394,-0.084320,2.383562,1.628706,1.080962,0.870034,0.687229,0.541542,0.534154,0.554756,0.471763,0.507131,0.452743,0.472990,0.435609,4.056816,1.785655,1.265794,1.106356,0.708019,0.568677,0.636734,0.639533,0.489273,0.774113,0.555759,0.548641,0.446146,1.166576,0.738577,0.429306,0.406972,0.302094,0.190372,0.191644,0.201469,0.162445,0.209176,0.167201,0.156248,0.164834,0,1
-49.709897,3.890508,-0.131779,1.038145,0.583934,0.452898,0.473325,0.004757,0.090283,0.114979,0.212690,0.020018,-0.075428,2.967032,0.856825,0.856212,0.708641,0.599197,0.500989,0.469417,0.511732,0.493395,0.467760,0.424391,0.484974,0.428397,2.183919,0.549507,0.611648,0.617046,0.641659,0.321464,0.279115,0.394639,0.328046,0.318957,0.332202,0.292782,0.240350,0.841849,0.243277,0.244930,0.234361,0.189436,0.135182,0.108978,0.141127,0.118621,0.116687,0.102128,0.133963,0.099577,0,1
-47.883420,3.246928,-0.253247,1.001966,-0.115287,0.179370,0.175650,0.265977,0.165723,0.205950,0.288297,-0.116905,0.231862,1.917401,0.746628,0.660119,0.665227,0.526325,0.518886,0.458712,0.510967,0.496817,0.409699,0.430964,0.394424,0.396958,1.953060,0.784920,0.743896,0.686369,0.346820,0.490890,0.338847,0.419291,0.400606,0.276232,0.237864,0.214430,0.260218,1.022369,0.279239,0.268974,0.263070,0.146995,0.154853,0.135857,0.163912,0.147345,0.103522,0.109911,0.083843,0.107195,0,1
-56.704032,3.992220,0.285101,1.913656,0.326760,0.027602,0.654546,-0.141337,0.214137,0.292471,0.053660,-0.022697,-0.013744,2.826153,1.151696,0.865193,0.763526,0.578270,0.544117,0.486636,0.513562,0.457385,0.435917,0.409594,0.388269,0.387553,4.870299,1.101298,1.030174,0.895818,0.740719,0.690037,0.474714,0.608812,0.395612,0.424561,0.331458,0.323802,0.301152,1.202406,0.417119,0.335445,0.295146,0.215162,0.166358,0.123688,0.137475,0.129214,0.115271,0.112159,0.119233,0.120492,0,1
-50.275748,3.491500,0.846221,1.549626,-0.096473,-0.024056,0.443564,-0.013127,0.191340,0.210354,0.328331,-0.098579,0.090599,2.391640,0.966773,0.788578,0.807259,0.613434,0.546305,0.523296,0.564054,0.471817,0.433723,0.421989,0.426347,0.384641,1.763272,0.915806,0.682630,0.808986,0.536628,0.489523,0.346232,0.490440,0.389018,0.356069,0.329331,0.295990,0.229669,1.291949,0.412174,0.323462,0.312380,0.232961,0.134799,0.137744,0.191949,0.124019,0.105790,0.099375,0.104416,0.094421,0,1
-50.010082,3.195407,0.603932,1.334931,0.463932,0.576233,0.497808,-0.048757,0.269412,-0.064177,0.184599,0.229816,0.158147,1.730073,0.802644,0.746556,0.634678,0.539058,0.510764,0.474489,0.517876,0.478287,0.455400,0.438950,0.403795,0.402069,1.587266,0.665292,0.585307,0.471874,0.394476,0.408098,0.322108,0.388981,0.352563,0.303714,0.318998,0.193957,0.261046,0.725720,0.297499,0.303118,0.265713,0.178051,0.148511,0.146413,0.156311,0.163138,0.115311,0.118812,0.094509,0.098027,0,1
-53.977317,3.409168,0.999920,1.684790,0.436817,0.034092,0.491615,-0.642927,0.171806,-0.387262,0.041343,0.009766,-0.000682,1.876509,0.964098,0.739146,0.617758,0.568806,0.500925,0.521395,0.615824,0.492473,0.473870,0.459095,0.420796,0.451312,1.640277,1.099181,0.769740,0.534432,0.553096,0.551915,0.444445,0.658863,0.449038,0.405073,0.373301,0.408355,0.529464,0.846575,0.342145,0.242924,0.213695,0.211117,0.148192,0.158214,0.223162,0.150596,0.139964,0.130448,0.098371,0.133270,0,1
-53.577313,2.667451,1.025390,2.146214,0.525013,0.659682,0.443634,0.237757,-0.021312,-0.402567,0.395028,0.040965,-0.080832,2.343921,1.237199,0.882479,0.771810,0.587849,0.543010,0.530818,0.546899,0.500384,0.506386,0.455308,0.502798,0.423610,2.220644,0.835439,0.524453,0.862689,0.530353,0.559884,0.407034,0.364968,0.444369,0.333426,0.414151,0.361156,0.298112,0.889007,0.502244,0.352219,0.305195,0.235523,0.162887,0.134176,0.165804,0.128755,0.148998,0.122934,0.158077,0.120686,0,1
-48.126192,3.845140,0.208885,0.832881,0.276396,0.519249,0.184168,0.062852,0.148938,0.377511,0.060394,0.051242,0.205912,2.688035,0.917626,0.680872,0.779979,0.578267,0.496115,0.505797,0.476527,0.468865,0.417691,0.416760,0.450083,0.418918,2.178800,0.682708,0.656695,0.650337,0.464962,0.264986,0.295469,0.361281,0.247661,0.185364,0.230254,0.277511,0.271585,0.836413,0.256860,0.209345,0.244686,0.190841,0.112315,0.137924,0.102111,0.109835,0.092054,0.081240,0.122295,0.114338,0,1
-48.857812,4.612089,0.876639,0.971513,0.358016,0.287592,0.047469,0.124876,0.062756,0.337750,0.040816,0.114288,0.322377,2.427627,1.081503,0.759633,0.727145,0.529320,0.466869,0.510171,0.450470,0.460446,0.422742,0.408298,0.403999,0.407516,2.404905,1.099377,0.921355,0.887280,0.399227,0.339827,0.383079,0.321344,0.396877,0.346603,0.272997,0.295081,0.348271,0.943770,0.388095,0.305430,0.299767,0.150492,0.123135,0.146723,0.105871,0.127160,0.099686,0.095535,0.095897,0.086907,0,1
-46.941571,3.596386,0.368709,0.947305,0.315547,0.362529,0.228515,0.175953,0.123235,0.178953,0.086845,0.176405,0.135381,2.071855,0.939559,0.626255,0.578748,0.471099,0.448582,0.454795,0.413180,0.435134,0.387659,0.407400,0.388790,0.399582,1.332100,0.642677,0.445406,0.514150,0.242784,0.258526,0.272918,0.234711,0.336001,0.209789,0.239269,0.207994,0.270128,0.627018,0.233748,0.181698,0.190336,0.094984,0.112515,0.103152,0.087129,0.104586,0.087152,0.092311,0.087762,0.100346,0,1
-47.854771,3.561870,0.808085,1.191346,0.321995,0.462685,-0.025611,0.332639,0.057231,0.128574,-0.197052,-0.021853,0.089621,1.517284,0.658014,0.532085,0.547001,0.495514,0.482697,0.454344,0.437418,0.413312,0.417407,0.409416,0.400678,0.399885,1.943152,0.551945,0.651038,0.535567,0.339630,0.330354,0.346645,0.303654,0.278226,0.293277,0.253978,0.299307,0.235339,0.649301,0.228164,0.182224,0.191630,0.155427,0.116783,0.102657,0.117558,0.096582,0.097748,0.090333,0.086863,0.096273,0,1
-50.140382,3.367940,1.026895,0.987346,0.575900,0.381207,0.143861,0.285578,0.274584,0.397993,-0.037112,0.060533,0.170581,2.943034,1.165251,0.858186,0.695781,0.578380,0.549415,0.568139,0.535620,0.511006,0.461778,0.460415,0.458576,0.462233,2.376924,1.044027,0.879827,0.586877,0.489161,0.467451,0.476321,0.420999,0.450548,0.280325,0.364743,0.340993,0.383926,0.974632,0.477930,0.309498,0.216102,0.160547,0.187166,0.158481,0.153340,0.154399,0.120582,0.115452,0.125855,0.118409,0,1
-50.267930,5.173561,0.491561,1.100350,0.422453,0.374832,0.341957,0.224853,0.033623,0.278043,-0.035607,0.106462,0.307601,1.969289,1.077367,0.759524,0.724928,0.573835,0.519103,0.486575,0.482469,0.445556,0.436581,0.426684,0.408872,0.398718,2.099111,1.198205,0.741383,0.901527,0.508657,0.480408,0.393002,0.331118,0.357468,0.325409,0.310794,0.321597,0.333757,0.743198,0.489144,0.320171,0.298820,0.174145,0.157832,0.140720,0.147220,0.127884,0.115040,0.102828,0.113618,0.099795,0,1
-49.682536,3.681687,0.270237,1.001682,0.010255,0.514356,0.317089,0.255527,0.260749,0.311440,0.083879,-0.014834,0.055731,2.389582,0.853365,0.814195,0.657965,0.602563,0.537941,0.526427,0.508376,0.500277,0.492261,0.453914,0.426660,0.421246,2.203617,0.697729,0.741783,0.639093,0.463093,0.356937,0.322427,0.268057,0.401625,0.376937,0.320842,0.242259,0.351560,1.033827,0.268678,0.285014,0.196340,0.165997,0.139426,0.142206,0.120896,0.127584,0.110213,0.103714,0.110404,0.116291,0,1
-50.618308,4.879256,0.764102,0.848467,0.946236,0.201259,0.130823,0.377040,0.289291,0.290518,0.144116,0.337759,0.171533,2.219749,1.228498,0.781674,0.697918,0.527478,0.503227,0.529726,0.455348,0.433751,0.440133,0.384419,0.390602,0.375001,1.937685,0.933327,0.769897,0.790198,0.562448,0.416298,0.491629,0.368252,0.300904,0.371267,0.262989,0.255121,0.343486,0.813267,0.454545,0.320498,0.258509,0.166803,0.159758,0.154455,0.135286,0.110330,0.131372,0.085056,0.094914,0.104855,0,1
-48.123284,3.984009,0.110522,1.031958,0.131453,0.415413,-0.029606,0.419289,0.096070,0.216718,0.363570,0.005051,0.220908,1.956552,0.962695,0.712532,0.571801,0.496071,0.513908,0.479102,0.464759,0.462084,0.429115,0.410505,0.416226,0.442821,1.529518,0.724181,0.531962,0.494878,0.367467,0.372496,0.307164,0.311170,0.347463,0.270467,0.317897,0.286555,0.299024,0.779758,0.338076,0.228190,0.147012,0.138142,0.137041,0.109889,0.114279,0.094876,0.099239,0.091427,0.082655,0.121891,0,1
-48.044935,3.107625,0.385206,0.908021,0.079206,0.359050,-0.123971,0.567734,0.137239,-0.122785,0.154213,-0.196176,0.101745,1.738337,0.809366,0.615154,0.559132,0.516543,0.500174,0.491137,0.463705,0.452270,0.458220,0.468484,0.447337,0.438289,1.172679,0.572021,0.533658,0.502095,0.378786,0.448149,0.327007,0.331104,0.351161,0.343347,0.373726,0.322007,0.424080,0.607924,0.269683,0.191397,0.166560,0.132507,0.127844,0.114128,0.130994,0.109786,0.109968,0.119719,0.116956,0.115025,0,1
-49.658662,3.088257,0.030878,0.761539,-0.210902,0.293087,-0.352117,0.226878,0.223102,-0.102358,0.158790,0.064442,0.135025,2.510366,0.826590,0.726184,0.691036,0.585890,0.505156,0.514705,0.487410,0.437638,0.455521,0.464787,0.419458,0.446925,3.089255,0.887673,0.628072,0.694210,0.397476,0.386890,0.414441,0.440142,0.336268,0.410889,0.475926,0.297882,0.344942,1.482196,0.381554,0.252732,0.261092,0.155156,0.137205,0.150086,0.126980,0.127867,0.132862,0.132468,0.107952,0.130039,0,1
-48.626023,2.334598,0.180386,0.602104,-0.021109,0.223943,0.041725,0.351436,0.153533,-0.102764,0.189836,-0.224590,0.075210,1.819036,0.639624,0.649189,0.570700,0.526153,0.472776,0.477506,0.427176,0.441276,0.436256,0.424127,0.411185,0.444755,2.135935,0.709717,0.562456,0.676744,0.508222,0.411795,0.348521,0.351133,0.325670,0.328666,0.418493,0.342402,0.380448,0.880004,0.209265,0.225730,0.213525,0.164789,0.112105,0.131941,0.099239,0.117527,0.109662,0.118403,0.108582,0.127498,0,1
-49.715961,3.965680,0.842023,1.508669,0.201352,0.405891,0.075608,0.311830,-0.040052,0.032087,0.150055,-0.148637,0.160021,1.496987,0.812305,0.593135,0.505253,0.467548,0.440547,0.456397,0.414846,0.420767,0.385863,0.413971,0.414755,0.398827,1.200690,0.591323,0.610496,0.566063,0.287915,0.297807,0.380591,0.300862,0.316203,0.301045,0.305684,0.319590,0.366918,0.600650,0.307015,0.185864,0.162281,0.112415,0.096257,0.129847,0.099466,0.099126,0.082381,0.095469,0.086702,0.111327,0,1
-48.528581,3.250768,0.299666,0.706817,0.376645,0.434385,0.036141,0.376864,0.106897,0.181829,0.275805,-0.067242,-0.071164,1.491057,0.860572,0.704788,0.605596,0.485190,0.502944,0.467715,0.431261,0.454393,0.423071,0.416250,0.402364,0.395508,1.933066,0.926061,0.579593,0.623144,0.495490,0.546529,0.351643,0.396004,0.391222,0.332458,0.362318,0.378533,0.385428,0.754731,0.348357,0.239395,0.219140,0.154151,0.121289,0.120913,0.108181,0.113377,0.111446,0.082788,0.097689,0.086104,0,1
-52.435643,3.606922,-0.197255,1.201334,0.180864,0.307244,0.022880,0.288570,0.174435,-0.061272,0.023103,-0.200717,0.340449,1.814218,0.874802,0.646139,0.628663,0.549944,0.459898,0.451461,0.472766,0.440547,0.431558,0.414954,0.419563,0.456876,2.986078,1.038108,0.573784,0.678637,0.635856,0.525630,0.400367,0.445609,0.544539,0.502712,0.441042,0.414200,0.497022,0.877557,0.438171,0.258063,0.219071,0.216104,0.147782,0.122580,0.137342,0.128748,0.128102,0.114764,0.111080,0.143502,0,1
-52.115734,3.106333,-0.013474,1.692306,0.112732,0.287085,0.042175,-0.150967,-0.044994,0.014508,-0.081274,0.144667,-0.047294,2.461532,1.269951,0.917018,0.816471,0.626160,0.560315,0.525082,0.528500,0.447124,0.455870,0.431138,0.404020,0.415602,5.825482,1.323448,1.117405,0.623914,0.569810,0.401607,0.516244,0.514502,0.283387,0.282150,0.269823,0.294535,0.287959,1.208891,0.775541,0.365262,0.359592,0.232940,0.175835,0.166019,0.155483,0.120777,0.122614,0.119113,0.107997,0.120464,0,1
-45.259842,3.532937,-0.707546,1.197946,0.096926,-0.001359,0.305178,0.129579,0.350720,0.102116,0.280596,0.150451,0.009143,1.084416,0.610426,0.598361,0.549417,0.480895,0.460083,0.399782,0.391411,0.387546,0.395150,0.401352,0.379644,0.361775,0.960620,0.466793,0.519479,0.581621,0.354430,0.358484,0.232414,0.221713,0.295197,0.243413,0.278121,0.234672,0.234556,0.495384,0.222890,0.198478,0.205229,0.127379,0.130385,0.090391,0.109622,0.085991,0.090762,0.084276,0.093800,0.084051,0,1
-49.517013,2.386536,-0.806284,1.295968,-0.039388,0.118458,-0.132776,0.328507,-0.070528,0.229755,0.092722,0.165175,-0.055962,2.658239,0.885645,0.833585,0.708433,0.521612,0.581562,0.509103,0.489087,0.480558,0.429221,0.438829,0.441057,0.459515,2.511183,0.924055,0.741395,0.654302,0.376087,0.432206,0.302591,0.338449,0.339565,0.303523,0.294027,0.319456,0.400828,1.524273,0.315256,0.340757,0.292927,0.151340,0.211322,0.154099,0.137504,0.151922,0.141011,0.135395,0.152608,0.177351,0,1
-51.193664,5.307028,-0.290587,0.899092,0.001154,0.516449,0.303642,0.349154,0.132521,0.221835,0.334678,0.017764,-0.110256,2.291363,1.170753,0.728657,0.603291,0.489598,0.459490,0.454135,0.474273,0.440574,0.416751,0.388979,0.429595,0.391607,1.668643,0.793001,0.518384,0.589667,0.355586,0.378506,0.283811,0.426399,0.303098,0.297044,0.241303,0.324974,0.271151,0.708409,0.432123,0.249912,0.230609,0.144186,0.122711,0.153489,0.146583,0.132402,0.101057,0.103676,0.114756,0.115349,0,1
-47.433884,2.754300,0.852074,0.369742,-0.290961,0.254347,0.211731,0.032830,-0.340416,-0.098854,-0.446425,-0.238083,-0.499595,1.682081,0.901342,0.663092,0.853652,0.638979,0.495336,0.532576,0.549178,0.510505,0.531808,0.509872,0.549360,0.497550,2.122026,0.966156,0.675092,0.830226,0.516111,0.516685,0.667200,0.615126,0.754223,0.634016,0.566821,0.637423,0.897641,0.732827,0.310239,0.166354,0.325659,0.187407,0.129339,0.139497,0.170264,0.151787,0.158809,0.168281,0.188128,0.195707,0,1
-46.986868,3.192039,-0.797165,1.297255,-0.277936,0.502295,0.086867,-0.044339,0.285000,-0.008217,0.447457,0.077579,0.110480,1.006035,0.823046,0.658944,0.584219,0.501936,0.448837,0.460167,0.410276,0.427716,0.396291,0.389018,0.382190,0.372432,1.048793,0.791009,0.561886,0.495927,0.321678,0.274989,0.335860,0.220517,0.245117,0.237874,0.224977,0.210319,0.238576,0.389587,0.240655,0.192468,0.165937,0.113861,0.108342,0.098882,0.086141,0.098496,0.075324,0.083737,0.080968,0.077305,0,1
-46.738490,3.038539,-0.776104,1.550747,0.041489,0.249734,-0.074601,0.102504,-0.019676,-0.013185,0.243467,0.141908,0.302297,1.216422,0.730095,0.532645,0.515136,0.455954,0.437767,0.449268,0.448968,0.415546,0.427848,0.408528,0.381987,0.382232,0.610428,0.556123,0.356113,0.366913,0.233581,0.259987,0.288085,0.267462,0.227919,0.218403,0.250222,0.225594,0.211315,0.283697,0.205689,0.137379,0.126133,0.088492,0.083359,0.090834,0.085351,0.098736,0.096161,0.090166,0.078787,0.073570,0,1
-48.735208,4.554325,-1.164624,1.696731,0.081271,0.262083,0.083083,-0.066273,0.337537,0.373968,0.069591,-0.119182,0.047605,0.978604,0.734351,0.644699,0.562041,0.471582,0.436090,0.432615,0.419236,0.417512,0.425543,0.400046,0.390401,0.347197,1.250113,0.808263,0.614620,0.701156,0.366032,0.277929,0.327777,0.341791,0.291522,0.280994,0.266741,0.274894,0.223776,0.325391,0.294413,0.205934,0.183765,0.106378,0.092752,0.098138,0.103862,0.088752,0.086961,0.081780,0.071483,0.066862,0,1
-47.718377,2.217599,-0.873730,1.742864,0.321485,0.624432,0.338786,0.381601,0.403430,0.326978,0.185776,0.004783,-0.062097,0.725178,0.545143,0.526378,0.455397,0.407142,0.423719,0.383265,0.420558,0.379599,0.386101,0.368840,0.374098,0.333353,1.401698,0.473616,0.571673,0.354140,0.279655,0.299149,0.353069,0.273108,0.264120,0.243296,0.257023,0.257090,0.249599,0.322918,0.143402,0.113708,0.089051,0.082590,0.103054,0.087181,0.106008,0.078203,0.069446,0.082563,0.085682,0.067885,0,1
-51.358645,4.232271,0.312264,2.113801,-0.008980,0.307172,0.065931,-0.230921,0.017701,0.240902,0.240936,0.113287,0.308573,1.478324,0.824125,0.642257,0.602864,0.473522,0.471298,0.467987,0.424647,0.463339,0.425593,0.402490,0.401580,0.407121,2.158852,0.930971,0.662677,0.726542,0.411806,0.394712,0.400663,0.361032,0.502276,0.405074,0.353265,0.294220,0.339527,0.556747,0.254739,0.233052,0.208393,0.113655,0.110458,0.107203,0.101851,0.138291,0.113767,0.095739,0.086735,0.086356,0,1
-50.667651,4.371232,-0.443956,1.587094,0.156369,0.291103,0.241738,-0.070982,-0.223541,0.297423,0.052202,-0.298958,0.174221,1.182077,0.679687,0.585794,0.492796,0.455634,0.419247,0.421452,0.415009,0.394686,0.391358,0.409454,0.390271,0.380788,2.934507,0.714462,0.465628,0.383110,0.252759,0.202295,0.318331,0.283938,0.223625,0.234343,0.198336,0.217462,0.221273,0.632584,0.241759,0.178728,0.123994,0.118633,0.079708,0.108025,0.094292,0.085277,0.085747,0.083978,0.084501,0.076434,0,1
-49.493424,3.781901,-0.752674,1.722040,-0.093626,0.669312,0.378113,0.319560,-0.071354,0.328749,0.256525,-0.112752,0.170686,1.053327,0.749747,0.620847,0.535334,0.468816,0.416372,0.445216,0.415722,0.436072,0.386745,0.392502,0.379961,0.373397,2.030780,0.719848,0.683178,0.643600,0.385556,0.328661,0.361538,0.265074,0.355911,0.263676,0.319983,0.220645,0.209559,0.478453,0.292262,0.195857,0.138694,0.096349,0.083379,0.094028,0.081013,0.103978,0.079312,0.065216,0.071746,0.086353,0,1
-55.683287,5.173510,0.371815,2.573302,0.696266,0.422845,0.116447,0.313330,0.254705,0.343954,0.269029,0.029243,0.271162,1.599564,0.931917,0.753492,0.640926,0.536500,0.498374,0.466826,0.445434,0.401975,0.418987,0.392352,0.389170,0.408170,5.847419,1.030356,1.149781,0.784452,0.632766,0.464124,0.465964,0.461663,0.341566,0.354965,0.298968,0.338135,0.346755,0.885027,0.430782,0.293847,0.213137,0.190713,0.145073,0.126853,0.104900,0.091918,0.103852,0.103874,0.094413,0.108987,0,1
-55.357399,5.033849,-0.339159,1.538440,0.169908,0.635824,-0.099054,-0.020255,0.265221,0.638052,-0.005074,-0.012383,0.111254,1.328671,0.815059,0.596970,0.543617,0.518279,0.472335,0.485714,0.458629,0.417268,0.406418,0.437460,0.404285,0.404567,4.632828,1.946715,1.038252,0.680454,0.604304,0.360208,0.368776,0.365320,0.352583,0.372478,0.336038,0.316584,0.326057,1.262859,0.396466,0.235967,0.158575,0.141226,0.135842,0.145119,0.116000,0.097994,0.102935,0.108639,0.105507,0.104959,0,1
-50.095789,3.363015,0.992935,1.526771,0.208153,0.650884,0.129413,0.693994,-0.074474,0.063963,0.050826,-0.162154,-0.318997,2.007405,0.975406,0.774124,0.663413,0.612295,0.504423,0.557219,0.483026,0.479702,0.454238,0.432335,0.441939,0.475728,2.756510,0.943282,0.771948,0.641337,0.569203,0.405525,0.461826,0.367279,0.418320,0.376739,0.292787,0.468703,0.554961,0.911421,0.383439,0.252023,0.242782,0.203778,0.128985,0.164833,0.145662,0.128492,0.109899,0.112741,0.115053,0.132625,1,0
-48.753481,3.006794,1.208233,0.844972,0.055367,-0.019810,0.233273,0.350396,0.341326,0.018980,0.058609,-0.072532,-0.131178,3.477316,1.725500,1.117958,0.998045,0.932557,0.803376,0.731879,0.647137,0.618745,0.575317,0.603952,0.635291,0.666600,2.331025,0.963739,0.790168,0.638756,0.662255,0.517215,0.405788,0.345760,0.354643,0.328650,0.393144,0.547307,0.582633,1.443679,0.629746,0.327033,0.354155,0.305593,0.236542,0.219605,0.170791,0.173243,0.142603,0.173536,0.193432,0.254352,1,0
-48.657267,3.573884,1.211469,0.392672,0.054728,0.333583,0.001118,0.068697,-0.004504,-0.168488,-0.111183,-0.123667,0.051447,2.670437,1.139137,0.697833,0.578047,0.483558,0.465915,0.465391,0.448011,0.467896,0.449651,0.468157,0.491252,0.469821,1.425880,0.625838,0.659442,0.453986,0.359345,0.277733,0.259552,0.344171,0.494665,0.442598,0.438390,0.608204,0.489068,0.776205,0.327337,0.208555,0.180626,0.105413,0.101833,0.093097,0.105897,0.116114,0.125673,0.128738,0.148182,0.149217,1,0
-50.297963,5.352015,-1.445397,2.509438,-0.329814,0.991758,-0.362817,0.648508,0.292566,0.345203,-0.104518,0.124803,-0.185169,1.852735,0.951235,0.745506,0.716518,0.645660,0.576031,0.540171,0.503484,0.482835,0.474581,0.478661,0.479870,0.457583,1.720083,0.876071,0.577314,0.570482,0.480240,0.326527,0.352991,0.349912,0.307017,0.324727,0.334717,0.323659,0.297739,0.717534,0.332148,0.276593,0.226387,0.243457,0.167040,0.143189,0.151954,0.136661,0.118574,0.119666,0.157367,0.136718,1,0
